"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000131503",104.466451593228,-0.0214575639931572,0.518444954803445,-0.0413883167235994,0.966986326721484,0.996912356991023
"ENSG00000171720",50.9051550654016,-0.0279031907779261,0.494141344613231,-0.0564680350715568,0.954968959196978,0.996912356991023
"ENSG00000116750",73.0180692246537,0.0380121459239118,0.476672778720852,0.0797447381533242,0.936440276828497,0.996912356991023
"ENSG00000113580",121.589260729371,0.0267507045157151,0.402623742794293,0.0664409513707752,0.947026767733271,0.996912356991023
"ENSG00000086589",139.86635662156,-0.0224465653620228,0.310927919720721,-0.072192183262875,0.942448965796304,0.996912356991023
"ENSG00000155868",6.88604439335033,0.0362657318523903,0.854978437938687,0.0424171303545681,0.966166172590679,0.996912356991023
"ENSG00000145936",7.50904331127884,0.027301264611034,0.869184060684621,0.0314102223521333,0.974942388916735,0.996912356991023
"ENSG00000146063",26.6095436524601,-0.0278648079381297,0.72853317583178,-0.0382478229715702,0.969490091551609,0.996912356991023
"ENSG00000137266",7.16444988630189,-0.0670256038460057,0.869434463306527,-0.0770910363859998,0.938551123708295,0.996912356991023
"ENSG00000111846",98.7349375862111,0.0245522974538777,0.485127037109856,0.0506100373216631,0.959636264450912,0.996912356991023
"ENSG00000112137",29.8142953562209,0.0637889521416936,1.01739033574141,0.0626986023955183,0.950006510332594,0.996912356991023
"ENSG00000112304",5.33069894066227,-0.0429074044364426,0.915194830065248,-0.0468833553543823,0.962606194008698,0.996912356991023
"ENSG00000282988",8.32295272742264,-0.0766271223053321,1.11828383194357,-0.0685220693678049,0.945370052547031,0.996912356991023
"ENSG00000146109",23.2462903963678,-0.0178149181576094,0.494940267283264,-0.035994077134592,0.971287081657568,0.996912356991023
"ENSG00000204267",15.4407373545034,-0.0212031537875792,0.818847208948544,-0.0258939073808477,0.979341959624622,0.996912356991023
"ENSG00000030110",45.5656857288482,0.0167204958262073,0.482815589732601,0.0346312260452642,0.972373801644225,0.996912356991023
"ENSG00000198755",20.0836340936637,0.0297398726899088,0.620469569047912,0.0479312349444366,0.961771046105133,0.996912356991023
"ENSG00000112561",45.7305336009266,-0.0102516183618421,0.575692476641884,-0.0178074558515018,0.98579245679452,0.996912356991023
"ENSG00000112697",544.95174507222,-0.0124553570600207,0.433873454382102,-0.0287073498832947,0.97709799442578,0.996912356991023
"ENSG00000013392",10.1610713600081,0.0755875755580189,0.800359837578856,0.0944419897263669,0.924758061864654,0.996912356991023
"ENSG00000178425",4.84320081512131,0.0216247547736108,1.11955013734605,0.0193155751156204,0.984589359101216,0.996912356991023
"ENSG00000093144",52.5285251838129,0.0177840026432893,0.393905303331287,0.0451479137063875,0.963989410718682,0.996912356991023
"ENSG00000112282",145.888333325294,-0.0247951554855963,0.448085121778044,-0.0553358151844157,0.955870929474691,0.996912356991023
"ENSG00000118508",5.32584545129312,-0.0955475746611926,1.37682838266733,-0.0693968659159161,0.944673723543819,0.996912356991023
"ENSG00000123689",48.7351147000613,-0.0707416364481314,1.06326999825266,-0.0665321475865827,0.946954164328437,0.996912356991023
"ENSG00000164828",409.859776097441,0.0208447016526327,0.388024216057436,0.0537201050605233,0.957158164407486,0.996912356991023
"ENSG00000146535",20.9650567610771,0.0461704508637704,0.598688243986614,0.0771193544010907,0.938528596266092,0.996912356991023
"ENSG00000189043",4.97386654302455,0.0761279542717684,0.882097477827547,0.0863033351588969,0.931225287297038,0.996912356991023
"ENSG00000105866",50.1752484535354,0.0155577916851131,0.610262479764215,0.0254936067692119,0.979661247890667,0.996912356991023
"ENSG00000106049",11.6956047925402,-0.0415551216415847,0.762677422494958,-0.0544858421344699,0.956548088173908,0.996912356991023
"ENSG00000122643",10.5666067462822,-0.0573743483886001,0.73683014803744,-0.0778664506893721,0.937934286826337,0.996912356991023
"ENSG00000136280",9.46921106720706,-0.01680202529983,0.733025078433364,-0.022921487673709,0.981712900212439,0.996912356991023
"ENSG00000136270",120.94387963366,-0.00541292392907818,0.356914732524525,-0.0151658741873488,0.987899846983355,0.996912356991023
"ENSG00000106609",49.0979446779063,-0.0197017772869892,0.575997917775725,-0.0342045981052669,0.972713999930294,0.996912356991023
"ENSG00000277149",9.09556584609463,0.0706871207033746,0.818744571164416,0.0863359870622942,0.931199331726356,0.996912356991023
"ENSG00000106133",132.759249438048,-0.0313116197593339,0.558194800351397,-0.0560944310832393,0.95526658030699,0.996912356991023
"ENSG00000127948",300.571236400683,-0.0148612508133811,0.344680954425714,-0.0431159616525433,0.965609095572408,0.996912356991023
"ENSG00000067704",168.556633255372,0.0287170964083368,0.357442432357653,0.0803404794974168,0.935966464264212,0.996912356991023
"ENSG00000001629",5.7787673392251,0.0837643634099381,0.903908172078189,0.0926691073246457,0.92616644015647,0.996912356991023
"ENSG00000105810",7.86515062157854,-0.0449198769764457,0.888104141958711,-0.0505795152327238,0.959660586404459,0.996912356991023
"ENSG00000127995",7.2848449852046,-0.0372837797669314,0.819753176701829,-0.0454817142849484,0.963723349701329,0.996912356991023
"ENSG00000196367",22.2390777305018,-0.0185302178714916,0.558485948505151,-0.0331793806470687,0.973531540928273,0.996912356991023
"ENSG00000168090",30.2751012637981,-0.00907263131342426,0.453198256410236,-0.0200191222827912,0.984028118246077,0.996912356991023
"ENSG00000106367",6.65687582840679,0.0413598377656268,0.862037712530881,0.0479791512185671,0.961732858385212,0.996912356991023
"ENSG00000005483",97.8445499424686,-0.021885773299977,0.532479190460464,-0.0411016499650459,0.967214859234867,0.996912356991023
"ENSG00000143498",5.78699916533642,-0.0666658343743108,0.940404348231723,-0.0708906062585365,0.943484819686319,0.996912356991023
"ENSG00000197520",65.3672216803975,0.0160187075453445,0.79138846218024,0.0202412700094384,0.983850905914186,0.996912356991023
"ENSG00000106348",41.3725965633276,0.032159510022671,0.496505883431723,0.0647716595025875,0.948355806492577,0.996912356991023
"ENSG00000157764",14.5923442037589,-0.0493246237253878,0.684435591597474,-0.0720661291302283,0.942549281151705,0.996912356991023
"ENSG00000171115",286.719746969691,-0.0296902948593831,0.488375812522595,-0.0607939502696185,0.951523308396802,0.996912356991023
"ENSG00000179144",7.00863745154193,0.0422777222958896,0.847876912188718,0.0498630422507359,0.960231528659969,0.996912356991023
"ENSG00000105993",187.329614921339,0.0448165940192779,0.481958382139664,0.0929885145275692,0.92591268576512,0.996912356991023
"ENSG00000182827",10.6759446172768,0.0324295820228504,0.83237597515,0.0389602571326092,0.968922074753398,0.996912356991023
"ENSG00000147364",9.89619660935648,-0.0580412572463299,0.672073957338982,-0.0863614139672056,0.931179119484361,0.996912356991023
"ENSG00000154328",73.9365069695544,0.0379553927543686,0.677171593284404,0.0560498891725184,0.955302063784419,0.996912356991023
"ENSG00000147419",42.269543402842,0.0387429710260973,0.495971332715779,0.0781153435097817,0.93773630213357,0.996912356991023
"ENSG00000133874",21.836062846612,-0.0465106919178959,0.522622139891267,-0.0889948748202144,0.929085983260219,0.996912356991023
"ENSG00000023287",78.0612271541675,-0.00974719365029461,0.496613468427795,-0.0196273244081615,0.984340666303697,0.996912356991023
"ENSG00000104331",39.0989484259336,-0.0298519607825503,0.4588289128298,-0.0650612024391404,0.948125270921668,0.996912356991023
"ENSG00000147650",17.1546236743984,0.0469788528912749,0.63016830322676,0.0745496919643863,0.940573002667394,0.996912356991023
"ENSG00000173334",22.3830078660942,0.0185228086299488,0.728244835659061,0.025434864379348,0.979708102343282,0.996912356991023
"ENSG00000165071",26.1432490289524,-0.0177968878577904,0.751635709749169,-0.023677544356866,0.981109817991287,0.996912356991023
"ENSG00000253988",16.9066583359554,-0.0732473933462748,0.850546563729649,-0.0861180286533458,0.931372592072952,0.996912356991023
"novelGene_3734",5.07009653249941,-0.09690794754086,1.02114361753669,-0.0949013888708738,0.9243931533409,0.996912356991023
"ENSG00000196150",26.4845528562573,0.0237878206289328,0.50786910776177,0.046838487053816,0.962641954447428,0.996912356991023
"ENSG00000107099",1214.38170955386,0.0158733896198099,0.364386714510865,0.0435619329346777,0.965253595992688,0.996912356991023
"ENSG00000175893",32.6714062142564,0.0349536050015126,0.500969157538989,0.0697719699416671,0.944375157537401,0.996912356991023
"ENSG00000086102",162.465153479251,-0.00786256122376466,0.353188586457416,-0.0222616514951075,0.98223923896919,0.996912356991023
"ENSG00000107341",6.64028841071713,-0.0893928681434996,0.941620755708191,-0.0949351080056295,0.924366370286648,0.996912356991023
"ENSG00000005238",62.2716669538645,0.0270925474131337,0.505164022360176,0.0536311895026781,0.957229006633855,0.996912356991023
"ENSG00000159899",6.46216188779154,0.0445632243492504,1.01125069531504,0.0440674350640295,0.964850650610666,0.996912356991023
"ENSG00000137106",33.9348457820977,-0.0104056593520317,0.466803967885268,-0.022291282996526,0.982215602317162,0.996912356991023
"ENSG00000137054",3.84256223064903,-0.0292782761621739,1.08038352697593,-0.0270998913174157,0.97838006144607,0.996912356991023
"ENSG00000122741",7.87714878687018,0.0339377807778056,0.928681878851957,0.0365440325160212,0.970848569269307,0.996912356991023
"ENSG00000215126",15.7424244976708,-0.0433038514138745,0.608777910471826,-0.0711324288693595,0.943292359025904,0.996912356991023
"ENSG00000165072",61.9371372113192,0.0797355430978148,0.914086148769726,0.0872297903267994,0.930488860344167,0.996912356991023
"ENSG00000134996",66.7228215110825,0.0419436159823892,0.516799331745221,0.0811603525893628,0.935314429508348,0.996912356991023
"ENSG00000187764",1161.38486969724,0.0295291179002763,0.394421999897418,0.0748668124697817,0.940320682237606,0.996912356991023
"ENSG00000127080",20.7155443940722,0.0117217300602536,0.586578490047541,0.0199832251934495,0.984056754250993,0.996912356991023
"ENSG00000081386",17.4551909647211,0.0112587284051915,0.615953134055673,0.0182785471535143,0.985416641499686,0.996912356991023
"ENSG00000136936",6.69519574389358,0.0280387902911801,0.855899203661678,0.0327594536497119,0.973866412144632,0.996912356991023
"ENSG00000119285",110.009183788608,0.0093829251189211,0.409067435947648,0.0229373552973841,0.981700243008245,0.996912356991023
"ENSG00000136897",5.13893077428683,0.0709621620219756,0.892039232551479,0.0795504944541555,0.936594770066191,0.996912356991023
"ENSG00000095261",39.991200123524,0.0232259459380352,0.439476682708169,0.0528490972374482,0.957852142192552,0.996912356991023
"ENSG00000136811",253.821318829062,0.00812385053485882,0.291138255336186,0.0279037549547653,0.977738913590126,0.996912356991023
"ENSG00000095319",186.4860507731,0.00951188090157997,0.401583480861154,0.0236859366854003,0.98110312375933,0.996912356991023
"ENSG00000119383",84.5581457826417,-0.0117031175888184,0.524719837507093,-0.0223035546824742,0.982205813362122,0.996912356991023
"ENSG00000136819",29.8865260471111,-0.0386548479287996,0.458323541630095,-0.0843396518348544,0.932786387086097,0.996912356991023
"ENSG00000148248",380.125523760638,-0.0152063238886776,0.386877453715227,-0.0393052728781416,0.968647002717807,0.996912356991023
"ENSG00000160325",15.928337447189,-0.0222609391635393,0.653929700473389,-0.0340417924853762,0.972843824415341,0.996912356991023
"ENSG00000127191",25.9485096124915,-0.0342838041674711,0.511815109189424,-0.0669847442014116,0.94659384828398,0.996912356991023
"ENSG00000171163",24.2717584496018,0.0508356612397874,0.600767429122555,0.0846178717012588,0.932565190463494,0.996912356991023
"ENSG00000101846",4.40557217417691,0.0281243607932726,0.981781407604121,0.0286462552411799,0.977146720858034,0.996912356991023
"ENSG00000006757",5.42859759359886,-0.0553880165841082,0.88132015594368,-0.0628466468292684,0.949888620460423,0.996912356991023
"ENSG00000005302",216.229965805492,-0.0398331296262514,0.428581003701992,-0.0929418926228209,0.925949724263646,0.996912356991023
"ENSG00000205542",720.239419965783,-0.0222739080799045,0.419575838089769,-0.0530867272560604,0.957662806656206,0.996912356991023
"ENSG00000186312",13.8972381589632,-0.0536579955788606,0.596798052121472,-0.0899098034722457,0.928358890662842,0.996912356991023
"ENSG00000102098",4.12188297560301,-0.0302754028857153,1.10216158733441,-0.0274691145414864,0.978085573573049,0.996912356991023
"ENSG00000183337",51.1692827412022,-0.00633267282842095,0.409681813577139,-0.0154575395308061,0.987667158987973,0.996912356991023
"ENSG00000147044",5.61675026602777,0.0771379497764313,1.18958447427832,0.0648444490024367,0.948297850711929,0.996912356991023
"ENSG00000230844",7.36785536261914,-0.10432287379163,1.10082484242625,-0.0947679138142438,0.924499173203517,0.996912356991023
"ENSG00000197779",6.16072260993671,0.0461043084214766,0.906019716819067,0.0508866502192067,0.959415843309857,0.996912356991023
"ENSG00000171365",16.4129401544022,0.0114091468015703,0.578313318315422,0.0197283141166526,0.984260103773609,0.996912356991023
"ENSG00000079482",11.4062998492392,0.0242655455224188,0.803295743534746,0.0302074867416115,0.97590157770122,0.996912356991023
"ENSG00000285171",16.9705835981466,-0.0487358688773941,0.570388867586615,-0.0854432329361571,0.931909023894576,0.996912356991023
"ENSG00000198960",37.0363696694181,-0.0385136128472968,0.418079203344931,-0.0921203746542774,0.926602400648456,0.996912356991023
"ENSG00000147224",63.8373931530439,-0.0104093202820136,0.595879175390517,-0.0174688438729071,0.986062588040285,0.996912356991023
"ENSG00000171155",5.71174724539904,0.0429305979043129,0.821066443424454,0.0522863871104762,0.958300499992307,0.996912356991023
"ENSG00000186376",53.8026456236097,0.0473977625574209,0.538622894301252,0.0879980466090461,0.929878228701065,0.996912356991023
"ENSG00000197620",4.55567241461338,-0.0686292613197748,0.96825911008645,-0.070879024637989,0.943494037295765,0.996912356991023
"ENSG00000071553",723.910111319096,-0.0302886390190234,0.414017310912707,-0.0731579048041534,0.9416804636846,0.996912356991023
"ENSG00000148481",8.44821785462044,-0.0158770187808032,0.69878434117368,-0.0227209138002952,0.981872893340856,0.996912356991023
"ENSG00000148484",101.767576813125,-0.0155797057885309,0.494110160813273,-0.031530834668301,0.974846201855228,0.996912356991023
"ENSG00000090432",46.2651855712144,-0.0101894249218332,0.560437038503495,-0.0181812125569742,0.985494290367928,0.996912356991023
"ENSG00000196693",12.3430670345671,-0.032842334753874,0.71222917832253,-0.0461120321287953,0.963220955958638,0.996912356991023
"ENSG00000008130",238.331106751994,-0.0190106981228788,0.538801438048983,-0.0352833099178747,0.971853831800533,0.996912356991023
"ENSG00000127483",394.551310709772,0.0274610384792989,0.399440601144765,0.0687487411159451,0.945189620152277,0.996912356991023
"ENSG00000165511",5.15098728885214,-0.0732444377245812,1.0172352698336,-0.0720034390240543,0.942599171011972,0.996912356991023
"ENSG00000165406",3.9094257363599,0.0808412719397255,1.16676840498626,0.0692864767285821,0.944761589875488,0.996912356991023
"ENSG00000171988",201.26390436175,-0.0316996962371693,0.379830034402825,-0.083457581986659,0.93348770434986,0.996912356991023
"ENSG00000168209",1777.03245493719,0.0351039755236013,0.751853866474394,0.0466898915984983,0.962760386896763,0.996912356991023
"ENSG00000107745",52.0093429679145,-0.0145426342241594,0.384983444952571,-0.0377747002236708,0.969867316267847,0.996912356991023
"ENSG00000148672",16.0523333791424,-0.0636348334748496,0.898332121964067,-0.0708366448432476,0.943527766698459,0.996912356991023
"ENSG00000173145",70.3066298492681,0.0421113023774526,0.451117439812907,0.0933488680794907,0.92562641042435,0.996912356991023
